date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2018-05-16,262.7900085449219,44.560001373291016,37.71500015258789,25.61400032043457,134.16000366210938,157.63999938964844
2018-05-17,263.9100036621094,44.782501220703125,37.790000915527344,25.399999618530277,134.02000427246094,157.63999938964844
2018-05-18,262.8399963378906,44.74250030517578,37.75999832,25.17099952697754,134.40499877929688,157.63999938964844
2018-05-21,264.0299987792969,45.14250183105469,37.74000168,25.26099967956543,134.47999572753906,157.63999938964844
2018-05-22,265.0599975585937,45.310001373291016,37.61000061035156,25.42799949645996,134.38999938964844,157.63999938964844
2018-05-23,262.9899902,44.67250061035156,37.68000030517578,25.326000213623047,135.05999755859375,157.16000366210938
2018-05-24,263.1700134277344,44.49000168,37.33000183105469,25.15600014,135.5500030517578,157.5500030517578
2018-05-25,263.8900146484375,44.462501525878906,37.584999084472656,25.56800079345703,135.9600067138672,157.5500030517578
2018-05-29,261.2799987792969,43.57500076293945,37.74000168,25.40399932861328,136.86000061035156,156.0850067138672
2018-05-30,263.3399963378906,43.83250045776367,37.44499969482422,25.132999420166016,136.6199951171875,156.0850067138672
2018-05-31,262.8299865722656,43.775001525878906,37.27000045776367,25.13999938964844,136.85000610351562,156.9600067138672
2018-06-01,264.6000061035156,43.95500183105469,37.52000045776367,25.44099998474121,136.3699951171875,156.9250030517578
2018-06-04,265.7799987792969,44.30250168,37.73500061035156,25.67200088500977,136.1300048828125,157.36500549316406
2018-06-05,265.7799987792969,44.0,37.63999938964844,25.559999465942383,136.21499633789062,157.08999633789062
2018-06-06,267.4100036621094,44.11249923706055,37.45000076293945,25.577999114990234,135.6300048828125,155.66000366210938
2018-06-07,268.6199951171875,44.26750183105469,37.40999984741211,25.347999572753903,135.75,155.4250030517578
2018-06-08,268.1600036621094,43.97499847412109,37.58000183105469,25.232999801635746,136.17999267578125,155.34500122070312
2018-06-11,269.7550048828125,44.567501068115234,37.665000915527344,25.21899986,135.88999938964844,155.74000549316406
2018-06-12,269.9800109863281,44.567501068115234,37.54499816894531,25.25300025939941,135.77000427246094,155.74000549316406
2018-06-13,270.5199890136719,44.5,37.59000015258789,25.263999938964844,135.92999267578125,155.74000549316406
2018-06-14,269.67999267578125,44.682498931884766,38.005001068115234,25.36599922180176,135.9499969482422,155.74000549316406
2018-06-15,268.29998779296875,44.32249832,37.595001220703125,24.905000686645508,136.27000427246094,157.68499755859375
2018-06-18,268.6000061035156,43.97499847412109,37.47999954223633,24.67200088500977,136.1199951171875,157.99749755859375
2018-06-19,267.04998779296875,43.790000915527344,37.13999938964844,24.47100067138672,136.56500244140625,158.22250366210938
2018-06-20,268.3099975585937,43.897499084472656,37.19499969482422,24.69099998474121,136.4600067138672,158.0449981689453
2018-06-21,267.1549987792969,43.372501373291016,36.95500183105469,24.280000686645508,136.3800048828125,158.0449981689453
2018-06-22,267.6499938964844,43.92750168,37.244998931884766,24.42099952697754,136.5449981689453,157.67999267578125
2018-06-25,262.7300109863281,43.209999084472656,36.39500045776367,23.849000930786133,136.88499450683594,157.67999267578125
2018-06-26,263.9200134277344,43.30250168,36.619998931884766,23.91699981689453,136.6999969482422,157.07000732421875
2018-06-27,264.7200012207031,43.58250045776367,36.88499832,23.84600067138672,137.17999267578125,157.6750030517578
2018-06-28,262.67999267578125,43.38249969482422,36.70000076293945,23.694000244140625,137.1649932861328,157.6750030517578
2018-06-29,265.6700134277344,43.807498931884766,36.43999862670898,24.017000198364254,137.1699981689453,158.1199951171875
2018-07-02,262.8900146484375,43.369998931884766,35.86500168,23.761999130249023,137.0,158.3350067138672
2018-07-03,264.94000244140625,43.72249984741211,35.880001068115234,23.93000030517578,137.27000427246094,158.41000366210938
2018-07-04,263.7300109863281,43.595001220703125,35.82500076293945,23.75900077819824,137.28500366210938,158.3175048828125
2018-07-05,264.4100036621094,43.98749923706055,35.525001525878906,23.649999618530277,137.44000244140625,158.1374969482422
2018-07-06,267.5899963378906,44.07500076293945,35.654998779296875,23.850000381469727,137.3800048828125,158.2274932861328
2018-07-09,269.6099853515625,44.47249984741211,36.02000045776367,24.15999984741211,137.19000244140625,158.30250549316406
2018-07-10,270.7699890136719,44.47499847412109,35.974998474121094,24.143999099731445,137.0449981689453,158.30250549316406
2018-07-11,269.5,43.98249816894531,35.584999084472656,23.84199905395508,137.14999389648438,158.19000244140625
2018-07-12,270.7699890136719,44.23749923706055,35.59000015258789,24.191999435424805,137.08999633789062,158.19000244140625
2018-07-13,271.9800109863281,44.29999923706055,36.005001068115234,24.25499916,137.44000244140625,158.19000244140625
2018-07-16,271.44000244140625,44.09999847412109,35.939998626708984,23.989999771118164,137.11000061035156,158.19000244140625
2018-07-17,272.0400085449219,44.47499847412109,36.25,24.209999084472656,137.16000366210938,158.19000244140625
2018-07-18,273.0899963378906,44.95000076293945,36.45000076293945,24.222000122070312,137.2100067138672,158.83999633789062
2018-07-19,272.5899963378906,44.91249847412109,36.45000076293945,24.042999267578125,137.25,158.9499969482422
2018-07-20,272.5599975585937,44.872501373291016,36.27000045776367,24.21699905395508,136.97000122070312,158.9499969482422
2018-07-23,272.0100098,44.74250030517578,36.45000076293945,24.030000686645508,136.36000061035156,157.97999572753906
2018-07-24,273.8999938964844,45.040000915527344,36.74000168,24.47800064086914,136.3000030517578,157.97999572753906
2018-07-25,274.1099853515625,44.75749969482422,36.83000183105469,24.621000289916992,136.53500366210938,158.1649932861328
2018-07-26,275.75,45.084999084472656,37.244998931884766,24.70800018310547,136.32000732421875,158.02499389648438
2018-07-27,274.9800109863281,45.337501525878906,37.45500183105469,24.82099914550781,136.35000610351562,158.02499389648438
2018-07-30,272.5799865722656,45.334999084472656,36.95000076293945,24.60700035095215,136.24000549316406,157.24000549316406
2018-07-31,273.42999267578125,45.5625,36.650001525878906,24.61000061035156,136.3800048828125,157.51499938964844
2018-08-01,273.3800048828125,45.10499954223633,36.845001220703125,24.614999771118164,135.9600067138672,156.89999389648438
2018-08-02,273.0899963378906,44.86500168,36.869998931884766,24.28899955749512,136.1300048828125,156.75
2018-08-03,275.0,45.16999816894531,36.76499938964844,24.61400032043457,136.44000244140625,157.09500122070312
2018-08-06,276.2600098,45.19749832,36.685001373291016,24.54800033569336,136.77000427246094,157.41000366210938
2018-08-07,277.6199951171875,45.55500030517578,36.900001525878906,24.775999069213867,136.5,157.33999633789062
2018-08-08,277.79998779296875,45.712501525878906,36.89500045776367,24.62299919128418,136.49000549316406,157.33999633789062
2018-08-09,277.82000732421875,45.72999954223633,36.92499923706055,24.73500061035156,136.64500427246094,157.33999633789062
2018-08-10,276.0799865722656,44.92750168,36.88999938964844,24.503999710083008,137.3000030517578,157.33999633789062
2018-08-13,275.04998779296875,44.88750076293945,36.584999084472656,24.131000518798828,137.25,157.22500610351562
2018-08-14,275.6499938964844,44.80250168,36.90999984741211,24.233999252319336,137.23500061035156,157.22500610351562
2018-08-15,273.4100036621094,44.03749847412109,36.50999832,23.66699981689453,137.6699981689453,157.22500610351562
2018-08-16,276.54998779296875,44.57749938964844,36.49000168,23.878999710083008,137.42999267578125,157.22500610351562
2018-08-17,276.3299865722656,44.5625,36.470001220703125,23.66699981689453,137.58999633789062,157.4149932861328
2018-08-20,277.44000244140625,44.86249923706055,36.52000045776367,23.893999099731445,137.99000549316406,157.82000732421875
2018-08-21,278.6499938964844,44.9375,36.244998931884766,24.06399917602539,137.75999450683594,157.91000366210938
2018-08-22,278.5199890136719,45.025001525878906,36.27999877929688,24.027999877929688,137.92999267578125,157.91000366210938
2018-08-23,277.7099914550781,45.11249923706055,36.09999847412109,23.864999771118164,138.1199951171875,157.91000366210938
2018-08-24,279.4800109863281,45.27750015258789,36.125,24.05299949645996,138.0800018310547,157.33999633789062
2018-08-28,281.7200012207031,45.8125,36.29999923706055,24.177000045776367,137.6199951171875,156.8000030517578
2018-08-29,283.2600098,45.40250015258789,36.46500015258789,24.28100014,137.35000610351562,156.6999969482422
2018-08-30,282.5599975585937,45.07249832,36.415000915527344,23.87999916,137.74000549316406,156.6999969482422
2018-08-31,281.82000732421875,44.584999084472656,36.58000183105469,23.913000106811523,137.97500610351562,156.88999938964844
2018-09-03,282.94000244140625,45.02750015258789,36.43999862670898,23.90699958801269,137.76499938964844,157.19000244140625
2018-09-04,281.6199951171875,44.65499877929688,36.244998931884766,23.722999572753903,137.36000061035156,157.42999267578125
2018-09-05,280.125,44.12749862670898,35.709999084472656,23.22800064086914,137.57000732421875,157.36000061035156
2018-09-06,279.67999267578125,43.76250076293945,35.654998779296875,23.208999633789062,137.71499633789062,157.36000061035156
2018-09-07,280.4899902,43.61750030517578,35.79999923706055,23.351999282836918,137.00999450683594,157.52000427246094
2018-09-10,280.4200134277344,43.68999862670898,35.775001525878906,23.025999069213867,137.05999755859375,157.6999969482422
2018-09-11,280.5100098,43.630001068115234,35.79999923706055,22.93199920654297,136.75999450683594,157.42999267578125
2018-09-12,281.3999938964844,43.92499923706055,35.755001068115234,23.101999282836918,136.7899932861328,157.4949951171875
2018-09-13,282.04998779296875,43.82249832,35.82500076293945,23.200000762939453,136.97999572753906,157.40499877929688
2018-09-14,283.0100098,44.0,36.31999969482422,23.42200088500977,136.48500061035156,157.0800018310547
2018-09-17,282.0199890136719,43.93999862670898,36.39500045776367,23.11400032043457,136.5449981689453,157.28500366210938
2018-09-18,282.8999938964844,43.942501068115234,37.060001373291016,23.27400016784668,136.1199951171875,157.25999450683594
2018-09-19,283.29998779296875,44.05500030517578,37.29999923706055,23.55900001525879,135.72000122070312,156.92999267578125
2018-09-20,285.1000061035156,44.36000061035156,37.095001220703125,23.542999267578125,135.8800048828125,156.92999267578125
2018-09-21,285.8099975585937,45.095001220703125,37.22499847412109,23.78499984741211,135.8000030517578,157.28500366210938
2018-09-24,284.1449890136719,44.807498931884766,36.970001220703125,23.434999465942383,135.67999267578125,157.28500366210938
2018-09-25,284.5299987792969,44.91749954223633,37.334999084472656,23.517000198364254,135.57000732421875,156.48500061035156
2018-09-26,284.5899963378906,44.90499877929688,37.63999938964844,23.715999603271484,135.67999267578125,156.71499633789062
2018-09-27,284.3900146484375,45.02999877929688,37.790000915527344,23.91900062561035,135.91000366210938,156.60000610351562
2018-09-28,284.1499938964844,44.685001373291016,37.81499862670898,23.900999069213867,136.0850067138672,156.40499877929688
2018-10-01,285.5599975585937,44.59749984741211,38.22499847412109,23.96500015258789,135.96499633789062,155.85499572753906
2018-10-02,284.9200134277344,44.52999877929688,38.060001373291016,23.74399948120117,136.16000366210938,155.97500610351562
2018-10-04,282.75,43.95249938964844,37.369998931884766,23.093000411987305,134.57000732421875,155.35499572753906
2018-10-05,281.2099914550781,43.34000015258789,37.31499862670898,22.84600067138672,134.5399932861328,154.97000122070312
2018-10-08,279.92999267578125,42.845001220703125,37.38499832,22.881999969482425,134.33999633789062,154.7550048828125
2018-10-09,281.3900146484375,42.81499862670898,37.290000915527344,22.93199920654297,134.6199951171875,154.84500122070312
2018-10-10,276.4599914550781,42.09999847412109,36.64500045776367,22.38999938964844,134.5,154.84500122070312
2018-10-11,268.6600036621094,41.34000015258789,35.744998931884766,21.96899986,135.1199951171875,154.7050018310547
2018-10-12,269.1199951171875,41.38999938964844,35.48500061035156,22.426000595092773,135.17999267578125,154.72999572753906
2018-10-15,269.7300109863281,41.60749816894531,35.54999923706055,22.326000213623047,135.13999938964844,154.72999572753906
2018-10-16,271.8800048828125,41.97999954223633,36.04999923706055,22.68899917602539,135.08999633789062,155.1999969482422
2018-10-17,272.3299865722656,41.88249969482422,36.220001220703125,22.599000930786133,135.27000427246094,155.2050018310547
2018-10-18,270.79998779296875,41.80250168,35.95500183105469,22.191999435424805,135.11000061035156,154.89999389648438
2018-10-19,271.0899963378906,41.834999084472656,35.96500015258789,22.39299964904785,134.91000366210938,154.9600067138672
2018-10-22,269.0,41.78749847412109,35.775001525878906,22.589000701904297,134.9199981689453,155.2949981689453
2018-10-23,264.04998779296875,41.20500183105469,34.974998474121094,22.083999633789062,135.60000610351562,155.4250030517578
2018-10-24,263.7600098,41.022499084472656,34.91999816894531,22.0629997253418,135.8300018310547,155.63999938964844
2018-10-25,263.2799987792969,41.43000030517578,34.935001373291016,22.242000579833984,135.5500030517578,155.9250030517578
2018-10-26,259.5599975585937,40.93999862670898,34.29499816894531,21.891000747680664,136.19000244140625,155.9250030517578
2018-10-29,260.3399963378906,41.587501525878906,34.35499954223633,21.878999710083008,136.10000610351562,156.60000610351562
2018-10-30,259.0400085449219,41.76750183105469,34.459999084472656,21.81599998474121,136.11000061035156,156.26499938964844
2018-10-31,264.79998779296875,42.17750168,35.255001068115234,22.290000915527344,135.7100067138672,156.36000061035156
2018-11-01,266.3399963378906,41.82749938964844,34.84000015258789,22.79199981689453,135.7899932861328,156.38499450683594
2018-11-02,264.3900146484375,41.99000168,35.060001373291016,23.013999938964844,135.25999450683594,156.3350067138672
2018-11-05,265.7699890136719,41.86750030517578,34.994998931884766,23.058000564575195,135.1999969482422,156.31500244140625
2018-11-06,267.4899902,41.56999969482422,35.220001220703125,23.00300025939941,135.1300048828125,156.31500244140625
2018-11-07,271.8800048828125,41.962501525878906,35.400001525878906,23.20499992370605,135.27000427246094,156.31500244140625
2018-11-08,274.19000244140625,42.025001525878906,35.55500030517578,23.10300064086914,134.85000610351562,156.31500244140625
2018-11-09,271.42999267578125,41.91999816894531,35.39500045776367,22.64800071716309,135.25999450683594,156.09500122070312
2018-11-12,266.95001220703125,41.67499923706055,35.23500061035156,22.506999969482425,135.9600067138672,156.19000244140625
2018-11-13,268.2699890136719,41.57249832,35.20500183105469,22.863000869750977,135.55999755859375,156.19000244140625
2018-11-14,264.6600036621094,41.44749832,34.94499969482422,22.70499992370605,135.9199981689453,155.89500427246094
2018-11-15,263.82000732421875,41.86750030517578,34.994998931884766,23.07999992370605,136.2949981689453,156.1699981689453
2018-11-16,266.0799865722656,41.9375,34.810001373291016,22.941999435424805,136.4499969482422,156.06500244140625
2018-11-19,263.9800109863281,41.70000076293945,34.69499969482422,22.78499984741211,136.625,155.7550048828125
2018-11-20,258.4700012207031,41.16249847412109,34.369998931884766,22.476999282836918,136.69000244140625,155.7550048828125
2018-11-21,260.4700012207031,41.775001525878906,34.79999923706055,22.895000457763672,136.4600067138672,156.24000549316406
2018-11-22,256.8649902,41.19499969482422,34.529998779296875,22.60700035095215,136.6199951171875,156.4250030517578
2018-11-23,258.1199951171875,41.307498931884766,34.88499832,22.70199966430664,136.86500549316406,156.6649932861328
2018-11-26,259.9899902,41.810001373291016,35.17499923706055,22.91399955749512,136.69000244140625,156.9550018310547
2018-11-27,260.79998779296875,41.75749969482422,35.334999084472656,23.069000244140625,136.71499633789062,157.02000427246094
2018-11-28,262.92999267578125,41.692501068115234,35.404998779296875,23.22599983215332,136.63999938964844,157.11500549316406
2018-11-29,266.67999267578125,42.084999084472656,35.38499832,23.371000289916992,137.1999969482422,157.60000610351562
2018-11-30,267.2399902,41.77750015258789,35.619998931884766,23.28899955749512,137.25999450683594,157.65499877929688
2018-12-03,271.7600098,42.47249984741211,35.99000168,23.785999298095703,137.50999450683594,157.80499267578125
2018-12-04,270.19000244140625,42.18000030517578,35.30500030517578,23.726999282836918,138.11000061035156,158.10000610351562
2018-12-05,264.79998779296875,41.602500915527344,35.0,23.40600014,137.72999572753906,158.2449951171875
2018-12-06,257.3699951171875,40.16999816894531,33.96500015258789,22.606000900268555,139.13999938964844,158.2449951171875
2018-12-07,259.75,40.80500030517578,34.290000915527344,22.836000442504883,138.72000122070312,158.2449951171875
2018-12-10,253.1699981689453,40.5625,33.66999816894531,22.18400001525879,139.3699951171875,158.30999755859375
2018-12-11,258.3999938964844,41.15250015258789,34.08000183105469,22.63599967956543,139.0449981689453,158.27999877929688
2018-12-12,261.0,41.497501373291016,34.560001373291016,23.066999435424805,138.7100067138672,158.34500122070312
2018-12-13,259.4800109863281,41.41749954223633,34.35499954223633,23.03100014,138.5399932861328,158.34500122070312
2018-12-14,256.0799865722656,41.13249969482422,34.22999954223633,22.948999404907227,138.8800048828125,158.34500122070312
2018-12-17,253.4199981689453,40.78499984741211,33.85499954223633,22.732999801635746,138.99000549316406,158.5399932861328
2018-12-18,250.3000030517578,40.39250183105469,33.69499969482422,22.597999572753903,139.5050048828125,158.5399932861328
2018-12-19,250.33999633789065,40.755001068115234,33.58000183105469,22.62700080871582,139.64999389648438,159.08999633789062
2018-12-20,242.58999633789065,40.119998931884766,32.72999954223633,22.31800079345703,139.99000549316406,159.35000610351562
2018-12-21,241.2700042724609,39.94749832,32.130001068115234,22.35099983215332,139.67999267578125,158.97000122070312
2018-12-27,238.3699951171875,39.227500915527344,32.029998779296875,22.17799949645996,140.11000061035156,159.21499633789062
2018-12-28,243.33999633789065,39.98249816894531,32.540000915527344,22.464000701904297,140.43499755859375,159.11500549316406
2019-01-02,244.8999938964844,40.09000015258789,32.82500076293945,22.58799934387207,141.36000061035156,159.7100067138672
2019-01-03,241.3000030517578,39.872501373291016,32.650001525878906,22.136999130249023,142.4600067138672,159.40499877929688
2019-01-04,246.13999938964844,40.60749816894531,33.61500168,22.780000686645508,141.47000122070312,158.86500549316406
2019-01-07,249.25999450683597,40.60499954223633,33.689998626708984,22.67799949645996,141.33999633789062,158.69000244140625
2019-01-08,249.47999572753903,41.05500030517578,33.79499816894531,22.73200035095215,141.11000061035156,158.39500427246094
2019-01-09,252.8999938964844,41.42750168,33.689998626708984,23.083999633789062,140.72000122070312,158.69500732421875
2019-01-10,253.07000732421875,41.37749862670898,33.91999816894531,23.167999267578125,140.8800048828125,158.69500732421875
2019-01-11,253.2400054931641,41.119998931884766,33.689998626708984,23.253999710083008,141.2050018310547,159.2550048828125
2019-01-14,252.7100067138672,40.712501525878906,33.63499832,23.09000015258789,141.17999267578125,159.46499633789062
2019-01-15,254.4199981689453,41.02999877929688,34.26499938964844,23.386999130249023,141.0399932861328,159.69000244140625
2019-01-16,256.4899902,40.88999938964844,34.435001373291016,23.66900062561035,140.82000732421875,159.84500122070312
2019-01-17,256.4599914550781,40.68000030517578,34.279998779296875,23.61100006103516,140.72999572753906,159.77499389648438
2019-01-18,260.9800109863281,41.40250015258789,34.900001525878906,23.959999084472656,140.2899932861328,159.73500061035156
2019-01-21,260.4800109863281,41.310001373291016,34.744998931884766,23.804000854492188,140.30999755859375,159.6699981689453
2019-01-22,258.8900146484375,40.95750045776367,34.52000045776367,23.638999938964844,140.5500030517578,159.6699981689453
2019-01-23,257.5199890136719,40.67750168,34.13499832,23.607999801635746,140.61000061035156,160.0399932861328
2019-01-24,258.0599975585937,40.73500061035156,34.47999954223633,23.99799919128418,141.02000427246094,160.0399932861328
2019-01-25,260.8500061035156,40.775001525878906,34.69499969482422,24.198999404907227,140.85000610351562,160.73500061035156
2019-01-28,257.8399963378906,40.525001525878906,34.25999832,23.833999633789062,140.80999755859375,160.66000366210938
2019-01-29,258.07000732421875,40.817501068115234,34.49000168,23.91399955749512,141.02999877929688,160.6999969482422
2019-01-30,260.29998779296875,41.20500183105469,34.53499984741211,24.077999114990234,141.07000732421875,160.81500244140625
2019-01-31,264.2799987792969,41.209999084472656,34.77000045776367,24.54599952697754,141.94000244140625,161.27000427246094
2019-02-01,265.3299865722656,41.56499862670898,34.540000915527344,24.347000122070312,141.55999755859375,160.71499633789062
2019-02-04,265.5,41.45750045776367,34.724998474121094,24.54700088500977,141.11500549316406,160.5800018310547
2019-02-05,267.5199890136719,42.415000915527344,35.025001525878906,24.777999877929688,141.4600067138672,160.5800018310547
2019-02-06,267.42999267578125,42.34999847412109,34.834999084472656,24.70499992370605,141.5749969482422,160.5800018310547
2019-02-07,263.4599914550781,41.65499877929688,34.334999084472656,24.25300025939941,141.97999572753906,160.5500030517578
2019-02-08,262.8500061035156,41.380001068115234,33.98500061035156,24.152999877929688,142.22999572753906,160.68499755859375
2019-02-11,265.2900085449219,41.80500030517578,34.33000183105469,24.402000427246094,141.92999267578125,160.63499450683594
2019-02-12,268.42999267578125,42.04999923706055,34.82500076293945,24.49799919128418,141.58999633789062,160.67999267578125
2019-02-13,269.32000732421875,42.24250030517578,35.00999832,24.40699958801269,141.5399932861328,160.67999267578125
2019-02-14,268.44000244140625,42.435001373291016,34.880001068115234,24.266000747680664,141.89999389648438,160.9949951171875
2019-02-15,271.2399902,42.73749923706055,35.39500045776367,24.44300079345703,141.83999633789062,161.00999450683594
2019-02-18,272.1499938964844,42.682498931884766,35.279998779296875,24.410999298095703,141.81500244140625,161.07000732421875
2019-02-19,272.1000061035156,42.34749984741211,35.30500030517578,24.433000564575195,142.22000122070312,161.07000732421875
2019-02-20,272.7300109863281,42.63750076293945,35.439998626708984,24.70599937438965,142.11000061035156,160.97000122070312
2019-02-21,272.0,42.47999954223633,35.345001220703125,24.507999420166016,141.67999267578125,160.97000122070312
2019-02-22,273.70001220703125,42.625,35.470001220703125,24.868000030517575,142.0500030517578,161.11500549316406
2019-02-25,275.5199890136719,42.709999084472656,35.63999938964844,25.167999267578125,141.8699951171875,161.28500366210938
2019-02-26,274.5100098,42.34749984741211,35.630001068115234,24.97100067138672,142.1699981689453,161.28500366210938
2019-02-27,272.95001220703125,42.01750183105469,35.45500183105469,24.770000457763672,141.91000366210938,160.9600067138672
2019-02-28,273.6600036621094,42.21500015258789,35.13499832,24.488000869750977,141.4499969482422,160.77999877929688
2019-03-01,273.8699951171875,42.50999832,35.060001373291016,24.483999252319336,141.27999877929688,160.7550048828125
2019-03-04,273.7399902,42.57749938964844,35.32500076293945,24.597000122070312,141.3300018310547,161.0500030517578
2019-03-05,273.8599853515625,42.73749923706055,35.435001373291016,24.961000442504883,141.02999877929688,161.11500549316406
2019-03-06,272.5400085449219,42.75749969482422,35.224998474121094,24.90900039672852,141.86000061035156,161.77499389648438
2019-03-07,270.0400085449219,42.38499832,35.099998474121094,24.687000274658203,142.33999633789062,162.86000061035156
2019-03-08,268.0299987792969,42.31499862670898,34.689998626708984,24.31599998474121,142.4199981689453,162.77499389648438
2019-03-11,272.2300109863281,42.3125,35.20500183105469,24.790000915527344,142.47000122070312,162.69000244140625
2019-03-12,274.17999267578125,42.584999084472656,35.150001525878906,24.82699966430664,142.66000366210938,162.6699981689453
2019-03-13,276.07000732421875,42.48249816894531,35.27000045776367,24.73900032043457,142.7899932861328,162.5800018310547
2019-03-14,275.8999938964844,42.65250015258789,34.88999938964844,24.655000686645508,142.56500244140625,162.5800018310547
2019-03-15,277.4800109863281,42.935001373291016,35.209999084472656,24.976999282836918,142.8699951171875,162.72500610351562
2019-03-18,277.2799987792969,43.290000915527344,35.255001068115234,25.12299919128418,142.9600067138672,163.02000427246094
2019-03-19,279.5599975585937,43.5,35.34000015258789,25.24399948120117,142.81500244140625,162.63499450683594
2019-03-20,276.2900085449219,43.35749816894531,35.05500030517578,24.965999603271484,143.02999877929688,162.72500610351562
2019-03-21,279.1199951171875,43.89500045776367,35.369998931884766,25.0629997253418,143.86500549316406,163.40499877929688
2019-03-22,275.9899902,42.52750015258789,35.39500045776367,24.72599983215332,144.7899932861328,163.9250030517578
2019-03-25,274.5799865722656,42.56999969482422,35.11000061035156,24.687000274658203,144.97999572753906,163.64999389648438
2019-03-26,276.44000244140625,42.67750168,35.724998474121094,24.78700065612793,144.8699951171875,163.6999969482422
2019-03-27,274.7200012207031,42.56499862670898,35.665000915527344,24.676000595092773,145.44500732421875,164.40499877929688
2019-03-28,275.29998779296875,42.88999938964844,35.744998931884766,24.726999282836918,145.27999877929688,164.11000061035156
2019-03-29,277.7600098,43.32249832,35.80500030517578,25.107999801635746,145.14999389648438,164.08999633789062
2019-04-01,280.6600036621094,43.497501373291016,36.20500183105469,25.474000930786133,144.33999633789062,163.52999877929688
2019-04-02,281.2300109863281,43.86750030517578,36.084999084472656,25.47800064086914,144.50999450683594,163.72000122070312
2019-04-03,283.1400146484375,44.02999877929688,36.26499938964844,25.71299934387207,144.0,163.72000122070312
2019-04-04,282.20001220703125,44.16749954223633,36.150001525878906,25.6879997253418,144.19000244140625,163.5449981689453
2019-04-05,283.8099975585937,44.46749877929688,36.20000076293945,25.916000366210938,144.27000427246094,163.5399932861328
2019-04-08,283.8099975585937,44.372501373291016,35.970001220703125,25.78100014,144.0399932861328,163.65499877929688
2019-04-09,283.0,44.28499984741211,35.744998931884766,25.761999130249023,144.27999877929688,163.90499877929688
2019-04-10,283.4200134277344,44.16999816894531,35.77000045776367,25.90800094604492,144.58999633789062,164.25999450683594
2019-04-11,283.8800048828125,44.33250045776367,35.68000030517578,25.608999252319336,144.32000732421875,164.25999450683594
2019-04-12,285.0799865722656,44.43999862670898,35.654998779296875,25.729999542236328,143.80999755859375,163.72000122070312
2019-04-15,285.0799865722656,44.49250030517578,35.79999923706055,25.565000534057617,143.74000549316406,163.44500732421875
2019-04-16,285.9200134277344,44.810001373291016,35.994998931884766,25.77199935913086,143.2899932861328,163.39500427246094
2019-04-17,284.8599853515625,44.88999938964844,35.915000915527344,25.826000213623047,143.47000122070312,163.22000122070312
2019-04-18,284.9599914550781,44.88999938964844,36.09000015258789,25.93600082397461,143.6699981689453,163.7550048828125
2019-04-23,287.8999938964844,45.130001068115234,36.244998931884766,25.920000076293945,143.6999969482422,163.3000030517578
2019-04-24,288.44000244140625,44.962501525878906,35.97999954223633,25.715999603271484,144.3000030517578,163.9149932861328
2019-04-25,287.7799987792969,44.834999084472656,36.24000168,25.670000076293945,144.2100067138672,163.64500427246094
2019-04-26,288.0199890136719,44.93999862670898,36.375,25.795000076293945,144.46499633789062,164.18499755859375
2019-04-29,289.3500061035156,45.032501220703125,36.46500015258789,25.79199981689453,144.27999877929688,164.03500366210938
2019-04-30,288.3500061035156,44.85499954223633,36.32500076293945,25.60099983215332,144.3699951171875,164.05999755859375
2019-05-02,286.20001220703125,44.522499084472656,36.20000076293945,25.569000244140625,143.8300018310547,164.03500366210938
2019-05-03,288.67999267578125,44.380001068115234,36.54999923706055,25.87999916,144.27499389648438,164.10499572753906
2019-05-07,284.2200012207031,43.66749954223633,35.810001373291016,24.95400047302246,144.94000244140625,164.4499969482422
2019-05-08,283.7300109863281,43.95500183105469,35.400001525878906,24.90800094604492,145.02999877929688,164.47999572753906
2019-05-09,279.45001220703125,43.32500076293945,34.665000915527344,24.052000045776367,145.22000122070312,164.16000366210938
2019-05-10,278.2200012207031,43.54499816894531,34.74000168,24.15600014,145.4600067138672,164.22000122070312
2019-05-13,276.75,43.20500183105469,34.55500030517578,23.63999938964844,145.7899932861328,164.31500244140625
2019-05-14,279.9899902,43.65499877929688,35.060001373291016,24.084999084472656,145.47000122070312,164.2449951171875
2019-05-15,280.5400085449219,44.04499816894531,35.11000061035156,24.082000732421875,145.94000244140625,164.4499969482422
2019-05-16,284.20001220703125,44.755001068115234,35.46500015258789,24.20800018310547,145.6699981689453,164.75
2019-05-17,283.2799987792969,44.78749847412109,35.435001373291016,23.72900009155273,145.77999877929688,164.9250030517578
2019-05-20,280.29998779296875,44.38999938964844,35.05500030517578,23.545000076293945,145.72000122070312,164.6699981689453
2019-05-21,281.70001220703125,44.60749816894531,35.185001373291016,23.743000030517575,145.47000122070312,164.6699981689453
2019-05-22,281.45001220703125,44.92750168,35.05500030517578,23.76300048828125,145.8249969482422,164.84500122070312
2019-05-23,277.5599975585937,44.272499084472656,34.79999923706055,23.46699905395508,146.6999969482422,164.84500122070312
2019-05-24,278.2300109863281,44.657501220703125,35.099998474121094,23.364999771118164,146.71499633789062,165.40499877929688
2019-05-28,278.0899963378906,44.58000183105469,35.119998931884766,23.527000427246094,147.1699981689453,165.39500427246094
2019-05-29,273.4200134277344,43.970001220703125,34.994998931884766,23.562000274658203,147.69000244140625,165.7899932861328
2019-05-30,274.20001220703125,44.31499862670898,35.01499938964844,23.86100006103516,147.5399932861328,165.69000244140625
