date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2024-04-30,498.7820707783111,76.92032706737518,49.869998931884766,30.61899948120117,128.27905496816493,145.21499633789062
2024-05-02,493.9392704751335,76.78895346164704,50.18000030517578,31.03499984741211,128.7312549970111,145.625
2024-05-03,501.91612274538784,77.29252616167068,50.40999984741211,31.167999267578125,129.59947446620936,146.1300048828125
2024-05-07,507.6197920538543,78.5796904039383,50.435001373291016,31.131999969482425,129.96507870437927,147.02000427246094
2024-05-08,507.669829043566,78.73899891316891,49.90999984741211,31.150999069213867,129.67313954500605,146.5800018310547
2024-05-09,509.99775404668253,79.12661336660385,49.88499832,31.10199928283692,129.7116902659418,146.19000244140625
2024-05-10,509.3109593158624,79.62905243039131,49.845001220703125,31.200000762939453,129.10796216838207,145.9600067138672
2024-05-13,510.4263910353184,79.52525925636292,49.55500030517578,31.35700035095215,129.3730085632087,146.05999755859375
2024-05-14,509.78634350724224,79.83325359821319,49.55500030517578,31.41699981689453,129.3551324130749,145.68499755859375
2024-05-15,515.2409600993415,80.14194903016092,49.845001220703125,31.61800003051757,130.08397486539616,147.18499755859375
2024-05-16,514.9862233332897,79.99440863728523,49.70500183105469,31.718000411987305,129.25849803509664,146.9499969482422
2024-05-17,513.4252689997958,79.73795493841172,49.720001220703125,31.86599922180176,129.143055586419,146.32000732421875
2024-05-20,515.8762560507967,80.14706308841704,50.17499923706055,31.82099914550781,128.66562733124738,146.13999938964844
2024-05-21,515.310544740285,79.95011571884154,49.875,31.61899948120117,129.17982598196795,146.41000366210938
2024-05-22,516.2608780148694,79.54195702195169,49.435001373291016,31.61800003051757,129.09977087656898,146.0399932861328
2024-05-23,517.403560312021,79.9167017364502,49.380001068115234,31.518999099731445,129.0321882967437,145.3300018310547
