date,etf_id,adjusted_close
2024-08-13,ETF04,31.10300064086914
2024-08-13,ETF05,147.6999969482422
2024-08-13,ETF06,150.35499572753906
2024-08-14,ETF01,575.6199951171875
2024-08-14,ETF02,66.56
2024-08-14,ETF03,48.77000045776367
2024-08-14,ETF04,30.926000595092773
2024-08-14,ETF05,148.25
2024-08-14,ETF06,150.44500732421875
2024-08-15,ETF01,583.8200073242188
2024-08-15,ETF02,67.105
2024-08-15,ETF03,49.845001220703125
2024-08-15,ETF04,31.334999084472656
2024-08-15,ETF05,147.05499267578125
2024-08-15,ETF06,149.57000732421875
2024-08-16,ETF01,584.9299926757812
2024-08-16,ETF02,67.12
2024-08-16,ETF03,50.00999832
2024-08-16,ETF04,31.584999084472656
2024-08-16,ETF05,147.19000244140625
2024-08-16,ETF06,149.5449981689453
2024-08-19,ETF01,589.5200195
2024-08-19,ETF02,67.545
2024-08-19,ETF03,50.435001373291016
2024-08-19,ETF04,31.76099967956543
2024-08-19,ETF05,147.72000122070312
2024-08-19,ETF06,149.6999969482422
2024-08-20,ETF01,591.0399780273438
2024-08-20,ETF02,67.29
2024-08-20,ETF03,50.220001220703125
2024-08-20,ETF04,31.43400001525879
2024-08-20,ETF05,148.25999450683594
2024-08-20,ETF06,150.1199951171875
2024-08-21,ETF01,592.5499877929688
2024-08-21,ETF02,67.4
2024-08-21,ETF03,50.51499938964844
2024-08-21,ETF04,31.50200080871582
2024-08-21,ETF05,148.66000366210938
2024-08-21,ETF06,150.4149932861328
2024-08-22,ETF01,592.0900268554688
2024-08-22,ETF02,67.47
2024-08-22,ETF03,50.650001525878906
2024-08-22,ETF04,31.280000686645508
2024-08-22,ETF05,147.91000366210938
2024-08-22,ETF06,149.97500610351562
2024-08-23,ETF01,594.7899780273438
2024-08-23,ETF02,67.58
2024-08-23,ETF03,50.88999938964844
2024-08-23,ETF04,31.481000900268555
2024-08-23,ETF05,148.38999938964844
2024-08-23,ETF06,150.39500427246094
2024-08-26,ETF03,50.77000045776367
2024-08-26,ETF04,31.26000022888184
2024-08-26,ETF06,150.0500030517578
2024-08-27,ETF01,593.1400146484375
2024-08-27,ETF02,67.45
2024-08-27,ETF03,51.14500045776367
2024-08-27,ETF04,31.308000564575195
2024-08-27,ETF05,148.10000610351562
2024-08-27,ETF06,149.5
2024-08-28,ETF01,590.7800293
2024-08-28,ETF02,67.63
2024-08-28,ETF03,51.369998931884766
2024-08-28,ETF04,31.27300071716309
2024-08-28,ETF05,148.5800018310547
2024-08-28,ETF06,149.81500244140625
2024-08-29,ETF01,595.2399902
2024-08-29,ETF02,68.045
2024-08-29,ETF03,51.61500168
2024-08-29,ETF04,31.545000076293945
2024-08-29,ETF05,147.94000244140625
2024-08-29,ETF06,149.72999572753906
2024-08-30,ETF01,591.5900268554688
2024-08-30,ETF02,68.12
2024-08-30,ETF03,51.67499923706055
2024-08-30,ETF04,31.464000701904297
2024-08-30,ETF05,147.97999572753906
2024-08-30,ETF06,149.44000244140625
2024-09-02,ETF01,596.9600219726562
2024-09-02,ETF02,68.07
2024-09-02,ETF03,51.41999816894531
2024-09-02,ETF04,31.458999633789062
2024-09-02,ETF05,147.36000061035156
2024-09-02,ETF06,149.1199951171875
2024-09-03,ETF01,589.0200195
2024-09-03,ETF02,67.52
2024-09-03,ETF03,51.470001220703125
2024-09-03,ETF04,31.13599967956543
2024-09-03,ETF05,148.39999389648438
2024-09-03,ETF06,149.64999389648438
2024-09-04,ETF01,584.5399780273438
2024-09-04,ETF02,66.8
2024-09-04,ETF03,50.630001068115234
2024-09-04,ETF04,30.975000381469727
2024-09-04,ETF05,149.02000427246094
2024-09-04,ETF06,150.5050048828125
2024-09-05,ETF01,580.2000122070312
2024-09-05,ETF02,66.39
2024-09-05,ETF03,50.66999816894531
2024-09-05,ETF04,30.87800025939941
2024-09-05,ETF05,149.64999389648438
2024-09-05,ETF06,150.6699981689453
2024-09-06,ETF01,573.8800048828125
2024-09-06,ETF02,65.83
2024-09-06,ETF03,49.22999954223633
2024-09-06,ETF04,30.437000274658203
2024-09-06,ETF05,150.4499969482422
2024-09-06,ETF06,151.0800018310547
2024-09-09,ETF01,576.8200073242188
2024-09-09,ETF02,66.43
2024-09-09,ETF03,50.435001373291016
2024-09-09,ETF04,30.724000930786133
2024-09-09,ETF05,150.0
2024-09-09,ETF06,151.05999755859375
2024-09-10,ETF01,579.2000122070312
2024-09-10,ETF02,65.99
2024-09-10,ETF03,50.05500030517578
2024-09-10,ETF04,30.641000747680664
2024-09-10,ETF05,150.52000427246094
2024-09-10,ETF06,151.38999938964844
2024-09-11,ETF01,574.5999755859375
2024-09-11,ETF02,66.19
2024-09-11,ETF03,49.84000015258789
2024-09-11,ETF04,30.57900047302246
2024-09-11,ETF05,150.89500427246094
2024-09-11,ETF06,151.9499969482422
2024-09-12,ETF01,587.7600098
2024-09-12,ETF02,66.56
2024-09-12,ETF03,50.560001373291016
2024-09-12,ETF04,30.950000762939453
2024-09-12,ETF05,150.38999938964844
2024-09-12,ETF06,151.51499938964844
2024-09-13,ETF01,595.0900268554688
2024-09-13,ETF02,66.995
2024-09-13,ETF03,50.66999816894531
2024-09-13,ETF04,31.179000854492188
2024-09-13,ETF05,150.77000427246094
2024-09-13,ETF06,151.68499755859375
2024-09-16,ETF01,594.0
2024-09-16,ETF02,66.815
2024-09-16,ETF03,50.595001220703125
2024-09-16,ETF04,31.09600067138672
2024-09-16,ETF05,151.0749969482422
2024-09-16,ETF06,152.0399932861328
2024-09-17,ETF01,598.2100219726562
2024-09-17,ETF02,67.25
2024-09-17,ETF03,50.415000915527344
2024-09-17,ETF04,31.23500061035156
2024-09-17,ETF05,150.91000366210938
2024-09-17,ETF06,151.6750030517578
2024-09-18,ETF01,595.1599731445312
2024-09-18,ETF02,66.68
2024-09-18,ETF03,50.01499938964844
2024-09-18,ETF04,31.101999282836918
2024-09-18,ETF05,150.5
2024-09-18,ETF06,151.0449981689453
2024-09-19,ETF01,604.3099975585938
2024-09-19,ETF02,67.45
2024-09-19,ETF03,51.084999084472656
2024-09-19,ETF04,31.554000854492188
2024-09-19,ETF05,150.0800018310547
2024-09-19,ETF06,151.14999389648438
2024-09-20,ETF01,601.8200073242188
2024-09-20,ETF02,66.415
2024-09-20,ETF03,51.01499938964844
2024-09-20,ETF04,31.54199981689453
2024-09-20,ETF05,149.8300018310547
2024-09-20,ETF06,150.88999938964844
2024-09-23,ETF01,605.0700073242188
2024-09-23,ETF02,66.28
2024-09-23,ETF03,51.5
2024-09-23,ETF04,31.85400009155273
2024-09-23,ETF05,149.6699981689453
2024-09-23,ETF06,151.3800048828125
2024-09-24,ETF01,605.2899780273438
2024-09-24,ETF02,66.73
2024-09-24,ETF03,51.03499984741211
2024-09-24,ETF04,32.59299850463867
2024-09-24,ETF05,149.96499633789062
2024-09-24,ETF06,151.80499267578125
2024-09-25,ETF01,606.0200195
2024-09-25,ETF02,66.84
2024-09-25,ETF03,50.93999862670898
2024-09-25,ETF04,32.529998779296875
2024-09-25,ETF05,149.59500122070312
2024-09-25,ETF06,151.13999938964844
2024-09-26,ETF01,606.5200195
2024-09-26,ETF02,67.49
2024-09-26,ETF03,52.00999832
2024-09-26,ETF04,33.36100006103516
2024-09-26,ETF05,149.32000732421875
2024-09-26,ETF06,151.46499633789062
2024-09-27,ETF01,608.25
2024-09-27,ETF02,67.865
2024-09-27,ETF03,51.40499877929688
2024-09-27,ETF04,33.4109993
2024-09-27,ETF05,149.82000732421875
2024-09-27,ETF06,151.80499267578125
2024-09-30,ETF01,607.1799926757812
2024-09-30,ETF02,67.03
2024-09-30,ETF03,51.435001373291016
2024-09-30,ETF04,33.08000183105469
2024-09-30,ETF05,149.55999755859375
2024-09-30,ETF06,151.86000061035156
2024-10-01,ETF01,603.5100098
2024-10-01,ETF02,66.94
2024-10-01,ETF03,51.72499847412109
2024-10-01,ETF04,33.215999603271484
2024-10-01,ETF05,150.19000244140625
2024-10-01,ETF06,152.9949951171875
2024-10-02,ETF01,604.7600098
2024-10-02,ETF02,66.905
2024-10-02,ETF03,51.525001525878906
2024-10-02,ETF04,33.862998962402344
2024-10-02,ETF05,149.52999877929688
2024-10-02,ETF06,152.3300018310547
2024-10-03,ETF01,603.2800293
2024-10-03,ETF02,66.93
2024-10-03,ETF03,51.38999938964844
2024-10-03,ETF04,33.66600036621094
2024-10-03,ETF05,149.17999267578125
2024-10-03,ETF06,151.84500122070312
2024-10-04,ETF01,604.0300293
2024-10-04,ETF02,66.92
2024-10-04,ETF03,52.119998931884766
2024-10-04,ETF04,33.90999984741211
2024-10-04,ETF05,147.69000244140625
2024-10-04,ETF06,151.30999755859375
2024-10-07,ETF01,607.0999755859375
2024-10-07,ETF02,67.225
2024-10-07,ETF03,51.755001068115234
2024-10-07,ETF04,34.19200134277344
2024-10-07,ETF05,147.1199951171875
2024-10-07,ETF06,150.69500732421875
2024-10-08,ETF01,607.0999755859375
2024-10-08,ETF02,66.79
2024-10-08,ETF03,51.92499923706055
2024-10-08,ETF04,33.50600051879883
2024-10-08,ETF05,146.92999267578125
2024-10-08,ETF06,150.7550048828125
2024-10-09,ETF01,611.5300293
2024-10-09,ETF02,67.17
2024-10-09,ETF03,51.709999084472656
2024-10-09,ETF04,33.47700119018555
2024-10-09,ETF05,146.85000610351562
2024-10-09,ETF06,150.64999389648438
2024-10-10,ETF01,612.1599731445312
2024-10-10,ETF02,67.085
2024-10-10,ETF03,51.625
2024-10-10,ETF04,33.50899887084961
2024-10-10,ETF05,146.50999450683594
2024-10-10,ETF06,150.71499633789062
2024-10-11,ETF01,615.2700195
2024-10-11,ETF02,67.42
2024-10-11,ETF03,51.76499938964844
2024-10-11,ETF04,33.691001892089844
2024-10-11,ETF05,146.75999450683594
2024-10-11,ETF06,150.65499877929688
2024-10-14,ETF01,619.0
2024-10-14,ETF02,67.665
2024-10-14,ETF03,51.935001373291016
2024-10-14,ETF04,33.71699905395508
2024-10-14,ETF05,146.07000732421875
2024-10-14,ETF06,150.67999267578125
2024-10-15,ETF01,618.5999755859375
2024-10-15,ETF02,66.925
2024-10-15,ETF03,51.369998931884766
2024-10-15,ETF04,33.20899963378906
2024-10-15,ETF05,147.07000732421875
2024-10-15,ETF06,151.39500427246094
2024-10-16,ETF01,616.4099731445312
2024-10-16,ETF02,67.025
2024-10-16,ETF03,51.42499923706055
2024-10-16,ETF04,33.51599884033203
2024-10-16,ETF05,147.49000549316406
2024-10-16,ETF06,152.09500122070312
2024-10-17,ETF01,620.4899902
2024-10-17,ETF02,67.28
2024-10-17,ETF03,51.630001068115234
2024-10-17,ETF04,33.49300003051758
2024-10-17,ETF05,146.50999450683594
2024-10-17,ETF06,152.02499389648438
2024-10-18,ETF01,620.1199951171875
2024-10-18,ETF02,67.45
2024-10-18,ETF03,51.494998931884766
2024-10-18,ETF04,33.694000244140625
2024-10-18,ETF05,146.9199981689453
2024-10-18,ETF06,152.28500366210938
2024-10-21,ETF01,616.9000244140625
2024-10-21,ETF02,67.07
2024-10-21,ETF03,50.76499938964844
2024-10-21,ETF04,33.349998474121094
2024-10-21,ETF05,145.8350067138672
2024-10-21,ETF06,151.0749969482422
2024-10-22,ETF01,618.1599731445312
2024-10-22,ETF02,66.9
2024-10-22,ETF03,50.150001525878906
2024-10-22,ETF04,33.37900161743164
2024-10-22,ETF05,145.49000549316406
2024-10-22,ETF06,150.5399932861328
2024-10-23,ETF01,614.6300048828125
2024-10-23,ETF02,66.66
2024-10-23,ETF03,49.27999877929688
2024-10-23,ETF04,33.33399963378906
2024-10-23,ETF05,145.2100067138672
2024-10-23,ETF06,150.82000732421875
2024-10-24,ETF01,614.5800170898438
2024-10-24,ETF02,66.72
2024-10-24,ETF03,49.470001220703125
2024-10-24,ETF04,33.11000061035156
2024-10-24,ETF05,145.52999877929688
2024-10-24,ETF06,151.5
2024-10-25,ETF01,618.5
2024-10-25,ETF02,66.73
2024-10-25,ETF03,49.64500045776367
2024-10-25,ETF04,33.191001892089844
2024-10-25,ETF05,145.55499267578125
2024-10-25,ETF06,151.0
2024-10-28,ETF01,616.9500122070312
2024-10-28,ETF02,66.98
2024-10-28,ETF03,49.96500015258789
2024-10-28,ETF04,33.268001556396484
2024-10-28,ETF05,144.67999267578125
2024-10-28,ETF06,151.0850067138672
2024-10-29,ETF01,616.9099731445312
2024-10-29,ETF02,66.37
2024-10-29,ETF03,50.435001373291016
2024-10-29,ETF04,33.23500061035156
2024-10-29,ETF05,144.25999450683594
2024-10-29,ETF06,150.52000427246094
2024-10-30,ETF01,618.4600219726562
2024-10-30,ETF02,65.89
2024-10-30,ETF03,50.36000061035156
2024-10-30,ETF04,32.78200149536133
2024-10-30,ETF05,145.0800018310547
2024-10-30,ETF06,150.07000732421875
2024-10-31,ETF01,606.4500122070312
2024-10-31,ETF02,65.8
2024-10-31,ETF03,49.72499847412109
2024-10-31,ETF04,32.53400039672852
2024-10-31,ETF05,144.67999267578125
2024-10-31,ETF06,149.57000732421875
2024-11-01,ETF01,609.4699707
2024-11-01,ETF02,66.065
2024-11-01,ETF03,50.18000030517578
2024-11-01,ETF04,32.86600112915039
2024-11-01,ETF05,144.13999938964844
2024-11-01,ETF06,149.43499755859375
2024-11-04,ETF01,605.7100219726562
2024-11-04,ETF02,66.04
2024-11-04,ETF03,50.13999938964844
2024-11-04,ETF04,32.875999450683594
2024-11-04,ETF05,144.5399932861328
2024-11-04,ETF06,149.72999572753906
2024-11-05,ETF01,610.6699829101562
2024-11-05,ETF02,65.95
2024-11-05,ETF03,50.38499832
2024-11-05,ETF04,33.11399841308594
2024-11-05,ETF05,143.9600067138672
2024-11-05,ETF06,149.28500366210938
2024-11-06,ETF01,624.6199951171875
2024-11-06,ETF02,65.13
2024-11-06,ETF03,51.17499923706055
2024-11-06,ETF04,33.207000732421875
2024-11-06,ETF05,143.00999450683594
2024-11-06,ETF06,149.3350067138672
2024-11-07,ETF01,631.8599853515625
2024-11-07,ETF02,65.38
2024-11-07,ETF03,51.48500061035156
2024-11-07,ETF04,33.71500015258789
2024-11-07,ETF05,144.02000427246094
2024-11-07,ETF06,149.0800018310547
2024-11-08,ETF01,634.7999877929688
2024-11-08,ETF02,64.84
2024-11-08,ETF03,51.494998931884766
2024-11-08,ETF04,33.15399932861328
2024-11-08,ETF05,144.4199981689453
2024-11-08,ETF06,149.9250030517578
2024-11-11,ETF01,636.4099731445312
2024-11-11,ETF02,65.35
2024-11-11,ETF03,52.125
2024-11-11,ETF04,33.172000885009766
2024-11-11,ETF05,144.22000122070312
2024-11-11,ETF06,150.5
2024-11-12,ETF01,634.0300293
2024-11-12,ETF02,64.4
2024-11-12,ETF03,51.45500183105469
2024-11-12,ETF04,32.68700027
2024-11-12,ETF05,143.60000610351562
2024-11-12,ETF06,150.02499389648438
2024-11-13,ETF01,634.9699707
2024-11-13,ETF02,64.315
2024-11-13,ETF03,51.220001220703125
2024-11-13,ETF04,32.60499954223633
2024-11-13,ETF05,143.52999877929688
2024-11-13,ETF06,149.89500427246094
2024-11-14,ETF01,633.3400268554688
2024-11-14,ETF02,65.075
2024-11-14,ETF03,51.244998931884766
2024-11-14,ETF04,32.53799819946289
2024-11-14,ETF05,143.5
2024-11-14,ETF06,150.6300048828125
2024-11-15,ETF01,622.8400268554688
2024-11-15,ETF02,64.78
2024-11-15,ETF03,50.93000030517578
2024-11-15,ETF04,32.50699996948242
2024-11-15,ETF05,143.02999877929688
2024-11-15,ETF06,150.41000366210938
2024-11-18,ETF01,625.3699951171875
2024-11-18,ETF02,64.845
2024-11-18,ETF03,51.22499847412109
2024-11-18,ETF04,32.69200134277344
2024-11-18,ETF05,143.1999969482422
2024-11-18,ETF06,150.3300018310547
2024-11-19,ETF01,625.2600098
2024-11-19,ETF02,64.55
2024-11-19,ETF03,51.09999847412109
2024-11-19,ETF04,32.75999832
2024-11-19,ETF05,143.80999755859375
2024-11-19,ETF06,150.51499938964844
2024-11-20,ETF01,622.0800170898438
2024-11-20,ETF02,64.28
2024-11-20,ETF03,50.76499938964844
2024-11-20,ETF04,32.724998474121094
2024-11-20,ETF05,143.8800048828125
2024-11-20,ETF06,150.47999572753906
2024-11-21,ETF01,629.6699829101562
2024-11-21,ETF02,64.645
2024-11-21,ETF03,51.435001373291016
2024-11-21,ETF04,32.84000015258789
2024-11-21,ETF05,143.66000366210938
2024-11-21,ETF06,150.5449981689453
2024-11-22,ETF01,631.2700195
2024-11-22,ETF02,65.24
2024-11-22,ETF03,52.09000015258789
2024-11-22,ETF04,33.12200164794922
2024-11-22,ETF05,143.63999938964844
2024-11-22,ETF06,151.27000427246094
2024-11-25,ETF01,634.9199829101562
2024-11-25,ETF02,65.555
2024-11-25,ETF03,51.90999984741211
2024-11-25,ETF04,32.98899841308594
2024-11-25,ETF05,144.92999267578125
2024-11-25,ETF06,151.72500610351562
2024-11-26,ETF01,636.8800048828125
2024-11-26,ETF02,65.205
2024-11-26,ETF03,51.685001373291016
2024-11-26,ETF04,32.90999984741211
2024-11-26,ETF05,144.55999755859375
2024-11-26,ETF06,151.80999755859375
2024-11-27,ETF01,635.9099731445312
2024-11-27,ETF02,64.95
2024-11-27,ETF03,51.45500183105469
2024-11-27,ETF04,32.62099838256836
2024-11-27,ETF05,145.8300018310547
2024-11-27,ETF06,152.11500549316406
2024-11-28,ETF01,637.2399902
2024-11-28,ETF02,65.12
2024-11-28,ETF03,52.040000915527344
2024-11-28,ETF04,32.52000045776367
2024-11-28,ETF05,145.52999877929688
2024-11-28,ETF06,152.78500366210938
2024-11-29,ETF01,639.2899780273438
2024-11-29,ETF02,65.41
2024-11-29,ETF03,52.49000168
2024-11-29,ETF04,32.7859993
2024-11-29,ETF05,145.8300018310547
2024-11-29,ETF06,153.4499969482422
2024-12-02,ETF01,640.4699707
2024-12-02,ETF02,65.77
2024-12-02,ETF03,53.59999847412109
2024-12-02,ETF04,33.025001525878906
2024-12-02,ETF05,146.1199951171875
2024-12-02,ETF06,153.56500244140625
2024-12-03,ETF01,640.4000244140625
2024-12-03,ETF02,66.135
2024-12-03,ETF03,54.13499832
2024-12-03,ETF04,33.08399963378906
2024-12-03,ETF05,145.88999938964844
2024-12-03,ETF06,153.72500610351562
2024-12-04,ETF01,643.7600098
2024-12-04,ETF02,66.22
2024-12-04,ETF03,53.90499877929688
2024-12-04,ETF04,33.15299987792969
2024-12-04,ETF05,146.02000427246094
2024-12-04,ETF06,153.69000244140625
2024-12-05,ETF01,644.9500122070312
2024-12-05,ETF02,66.47
2024-12-05,ETF03,53.67499923706055
2024-12-05,ETF04,33.24800109863281
2024-12-05,ETF05,146.08999633789062
2024-12-05,ETF06,153.51499938964844
2024-12-06,ETF01,645.6699829101562
2024-12-06,ETF02,66.59
2024-12-06,ETF03,53.57500076293945
2024-12-06,ETF04,33.20399856567383
2024-12-06,ETF05,146.3699951171875
2024-12-06,ETF06,153.71499633789062
2024-12-09,ETF01,643.2199707
2024-12-09,ETF02,66.56
2024-12-09,ETF03,53.25
2024-12-09,ETF04,33.85200119018555
2024-12-09,ETF05,146.2899932861328
2024-12-09,ETF06,153.71499633789062
2024-12-10,ETF01,641.7000122070312
2024-12-10,ETF02,65.93
2024-12-10,ETF03,53.21500015258789
2024-12-10,ETF04,33.48500061035156
2024-12-10,ETF05,145.8300018310547
2024-12-10,ETF06,153.59500122070312
2024-12-11,ETF01,644.7999877929688
2024-12-11,ETF02,66.005
2024-12-11,ETF03,53.89500045776367
2024-12-11,ETF04,33.625999450683594
2024-12-11,ETF05,145.77000427246094
2024-12-11,ETF06,153.5749969482422
2024-12-12,ETF01,644.2700195
2024-12-12,ETF02,66.16
2024-12-12,ETF03,53.595001220703125
2024-12-12,ETF04,33.57899856567383
2024-12-12,ETF05,145.31500244140625
2024-12-12,ETF06,152.5850067138672
2024-12-13,ETF01,641.7299805
2024-12-13,ETF02,66.225
2024-12-13,ETF03,52.775001525878906
2024-12-13,ETF04,33.479000091552734
2024-12-13,ETF05,144.44500732421875
2024-12-13,ETF06,152.02999877929688
2024-12-16,ETF01,643.9099731445312
2024-12-16,ETF02,65.92
2024-12-16,ETF03,52.470001220703125
2024-12-16,ETF04,33.340999603271484
2024-12-16,ETF05,144.22999572753906
2024-12-16,ETF06,151.86500549316406
2024-12-17,ETF01,642.0200195
2024-12-17,ETF02,65.605
2024-12-17,ETF03,52.43000030517578
2024-12-17,ETF04,33.18899917602539
2024-12-17,ETF05,144.3800048828125
2024-12-17,ETF06,152.05999755859375
2024-12-18,ETF01,642.7399902
2024-12-18,ETF02,65.59
2024-12-18,ETF03,52.52000045776367
2024-12-18,ETF04,33.262001037597656
2024-12-18,ETF05,144.32000732421875
2024-12-18,ETF06,151.89999389648438
2024-12-19,ETF01,626.7999877929688
2024-12-19,ETF02,64.735
2024-12-19,ETF03,51.90499877929688
2024-12-19,ETF04,33.124000549316406
2024-12-19,ETF05,142.8300018310547
2024-12-19,ETF06,151.2550048828125
2024-12-20,ETF01,631.2299805
2024-12-20,ETF02,64.32
2024-12-20,ETF03,51.82500076293945
2024-12-20,ETF04,33.01300048828125
2024-12-20,ETF05,143.24000549316406
2024-12-20,ETF06,151.39500427246094
2024-12-23,ETF01,629.2399902
2024-12-23,ETF02,64.59
2024-12-23,ETF03,51.49000168
2024-12-23,ETF04,33.040000915527344
2024-12-23,ETF05,142.72999572753906
2024-12-23,ETF06,150.875
2024-12-24,ETF01,634.4600219726562
2024-12-24,ETF02,64.575
2024-12-24,ETF03,51.89500045776367
2024-12-24,ETF04,33.25
2024-12-24,ETF05,142.27499389648438
2024-12-27,ETF01,632.8499755859375
2024-12-27,ETF02,64.92
2024-12-27,ETF03,52.619998931884766
2024-12-27,ETF04,32.94900131225586
2024-12-27,ETF05,142.58999633789062
2024-12-27,ETF06,150.4149932861328
2024-12-30,ETF01,626.75
2024-12-30,ETF02,64.635
2024-12-30,ETF03,52.30500030517578
2024-12-30,ETF04,32.76900100708008
2024-12-30,ETF05,143.02000427246094
2024-12-30,ETF06,150.47500610351562
2024-12-31,ETF01,628.7800293
2024-12-31,ETF02,65.0
2024-12-31,ETF03,52.29999923706055
2024-12-31,ETF04,32.83599853515625
2024-12-31,ETF05,143.24000549316406
2025-01-02,ETF01,625.7999877929688
2025-01-02,ETF02,65.46
2025-01-02,ETF03,53.22999954223633
2025-01-02,ETF04,33.23400115966797
2025-01-02,ETF05,142.84500122070312
2025-01-02,ETF06,150.55999755859375
2025-01-03,ETF01,628.5499877929688
2025-01-03,ETF02,65.145
2025-01-03,ETF03,52.75999832
2025-01-03,ETF04,33.23699951171875
2025-01-03,ETF05,142.9499969482422
2025-01-03,ETF06,149.8350067138672
2025-01-06,ETF01,638.25
2025-01-06,ETF02,65.895
2025-01-06,ETF03,52.84999847412109
2025-01-06,ETF04,33.191001892089844
2025-01-06,ETF05,142.52000427246094
2025-01-06,ETF06,149.86000061035156
2025-01-07,ETF01,630.3499755859375
2025-01-07,ETF02,66.03
2025-01-07,ETF03,52.68000030517578
2025-01-07,ETF04,33.08000183105469
2025-01-07,ETF05,141.80999755859375
2025-01-07,ETF06,149.44000244140625
2025-01-08,ETF01,626.6199951171875
2025-01-08,ETF02,66.3
2025-01-08,ETF03,52.584999084472656
2025-01-08,ETF04,32.948001861572266
2025-01-08,ETF05,141.85000610351562
2025-01-08,ETF06,149.00999450683594
2025-01-09,ETF01,626.6699829101562
2025-01-09,ETF02,66.835
2025-01-09,ETF03,52.18000030517578
2025-01-09,ETF04,32.95000076293945
2025-01-09,ETF05,141.88999938964844
2025-01-09,ETF06,148.76499938964844
2025-01-10,ETF01,617.1799926757812
2025-01-10,ETF02,66.39
2025-01-10,ETF03,51.66999816894531
2025-01-10,ETF04,32.53499984741211
2025-01-10,ETF05,141.3000030517578
2025-01-10,ETF06,148.28500366210938
2025-01-13,ETF01,614.9000244140625
2025-01-13,ETF02,66.13
2025-01-13,ETF03,51.685001373291016
2025-01-13,ETF04,32.29199981689453
2025-01-13,ETF05,140.71499633789062
2025-01-13,ETF06,147.97500610351562
2025-01-14,ETF01,618.6400146484375
2025-01-14,ETF02,66.39
2025-01-14,ETF03,51.35499954223633
2025-01-14,ETF04,32.43899917602539
2025-01-14,ETF05,140.80999755859375
2025-01-14,ETF06,147.76499938964844
2025-01-15,ETF01,628.0800170898438
2025-01-15,ETF02,67.085
2025-01-15,ETF03,51.97999954223633
2025-01-15,ETF04,32.82699966430664
2025-01-15,ETF05,142.11000061035156
2025-01-15,ETF06,148.8800048828125
2025-01-16,ETF01,631.4799805
2025-01-16,ETF02,67.765
2025-01-16,ETF03,51.93999862670898
2025-01-16,ETF04,32.869998931884766
2025-01-16,ETF05,142.7550048828125
2025-01-16,ETF06,149.1699981689453
2025-01-17,ETF01,637.1400146484375
2025-01-17,ETF02,68.375
2025-01-17,ETF03,52.20500183105469
2025-01-17,ETF04,33.154998779296875
2025-01-17,ETF05,142.67999267578125
2025-01-17,ETF06,149.38999938964844
2025-01-20,ETF01,638.9400024414062
2025-01-20,ETF02,68.57
2025-01-20,ETF03,52.06999969482422
2025-01-20,ETF04,33.21099853515625
2025-01-20,ETF05,142.9949951171875
2025-01-20,ETF06,149.5449981689453
2025-01-21,ETF01,639.9500122070312
2025-01-21,ETF02,68.805
2025-01-21,ETF03,52.290000915527344
2025-01-21,ETF04,32.888999938964844
2025-01-21,ETF05,143.1699981689453
2025-01-21,ETF06,149.9499969482422
2025-01-22,ETF01,646.7399902
2025-01-22,ETF02,69.09
2025-01-22,ETF03,52.369998931884766
2025-01-22,ETF04,32.88600158691406
2025-01-22,ETF05,142.9600067138672
2025-01-22,ETF06,149.67999267578125
2025-01-23,ETF01,647.0499877929688
2025-01-23,ETF02,69.225
2025-01-23,ETF03,52.54999923706055
2025-01-23,ETF04,32.99100112915039
2025-01-23,ETF05,142.6699981689453
2025-01-23,ETF06,149.625
2025-01-24,ETF01,649.2700195
2025-01-24,ETF02,69.095
2025-01-24,ETF03,52.77000045776367
2025-01-24,ETF04,32.92399978637695
2025-01-24,ETF05,142.7899932861328
2025-01-24,ETF06,149.35000610351562
2025-01-27,ETF01,635.2899780273438
2025-01-27,ETF02,69.03
2025-01-27,ETF03,52.23500061035156
2025-01-27,ETF04,32.257999420166016
2025-01-27,ETF05,143.61000061035156
2025-01-27,ETF06,149.63499450683594
2025-01-28,ETF01,640.5100098
2025-01-28,ETF02,69.01
2025-01-28,ETF03,52.83000183105469
2025-01-28,ETF04,32.41699981689453
2025-01-28,ETF05,143.41000366210938
2025-01-28,ETF06,149.5050048828125
2025-01-29,ETF01,641.8800048828125
2025-01-29,ETF02,69.275
2025-01-29,ETF03,53.04999923706055
2025-01-29,ETF04,32.89400100708008
2025-01-29,ETF05,143.67999267578125
2025-01-29,ETF06,149.32000732421875
2025-01-30,ETF01,641.6699829101562
2025-01-30,ETF02,69.82
2025-01-30,ETF03,53.66999816894531
2025-01-30,ETF04,33.29800033569336
2025-01-30,ETF05,143.9199981689453
2025-01-30,ETF06,149.9499969482422
2025-01-31,ETF01,648.4199829101562
2025-01-31,ETF02,69.8
2025-01-31,ETF03,53.77000045776367
2025-01-31,ETF04,33.39799880981445
2025-01-31,ETF05,143.9949951171875
2025-01-31,ETF06,150.52499389648438
2025-02-03,ETF01,637.3599853515625
2025-02-03,ETF02,68.675
2025-02-03,ETF03,53.53499984741211
2025-02-03,ETF04,33.25899887084961
2025-02-03,ETF05,144.1999969482422
2025-02-03,ETF06,151.44000244140625
2025-02-04,ETF01,640.6099853515625
2025-02-04,ETF02,69.05
2025-02-04,ETF03,53.27999877929688
2025-02-04,ETF04,33.49700164794922
2025-02-04,ETF05,143.89500427246094
2025-02-04,ETF06,151.5500030517578
2025-02-05,ETF01,640.3900146484375
2025-02-05,ETF02,69.4
